state,winner,party,gender,criminal cases,age,category,education,assets,liabilities,total electors,balance assets
0.9714285714285714,0,0.9333333333333333,1.0,0.008333333333333333,0.7868852459016393,0.0,0.7777777777777777,0.21624815763325103,0.184078614749419,0.6755202699471815,0.21879808324981465
0.7714285714285714,1,0.8666666666666667,1.0,0.0,0.2786885245901639,0.5,1.0,0.001854409803954796,0.0,0.4600468349571778,0.03490539444218283
0.7714285714285714,0,0.9333333333333333,1.0,0.0,0.5737704918032788,0.5,0.7777777777777777,0.00707471870644127,0.0032309938873414687,0.4600468349571778,0.03960093031714246
0.7714285714285714,0,1.0,1.0,0.0,0.4426229508196722,0.5,0.8888888888888888,0.0013333704022374336,0.002410559241106844,0.4600468349571778,0.03396074752364821
0.7714285714285714,0,0.8,1.0,0.0,0.2786885245901639,0.5,0.4444444444444444,8.050565092765623e-05,0.0,0.4600468349571778,0.03311859981580141
0.7714285714285714,0,0.7333333333333334,1.0,0.0,0.180327868852459,0.5,0.7777777777777777,8.549772976220765e-05,0.0,0.4600468349571778,0.033123628170699186
0.9428571428571428,1,0.0,1.0,0.008333333333333333,0.8524590163934427,0.0,0.8888888888888888,0.1086827815984381,0.04260716162628637,0.4318612113763455,0.13508962593789714
0.9428571428571428,0,0.8666666666666667,1.0,0.0,0.4918032786885246,0.0,0.7777777777777777,0.011262193424894307,0.019114672922298185,0.4318612113763455,0.041052544124475975
0.9428571428571428,0,0.4,0.0,0.0,0.180327868852459,0.0,0.8888888888888888,3.4747907733784506e-05,0.0,0.4318612113763455,0.03307250956367892
0.9428571428571428,0,0.8,1.0,0.020833333333333332,0.5409836065573771,0.0,0.8888888888888888,0.006976857760491067,0.01234239664964441,0.4318612113763455,0.037915522878737486
1.0,1,1.0,0.0,0.008333333333333333,0.6065573770491803,0.0,0.8888888888888888,0.01929649683202934,0.004203648409994079,0.6317317173722281,0.05174212392791468
1.0,0,0.4666666666666667,1.0,0.0,0.5409836065573771,0.0,0.7777777777777777,0.0011157987801488894,0.0,0.6317317173722281,0.034161416135310756
1.0,0,0.9333333333333333,1.0,0.004166666666666667,0.21311475409836067,0.0,0.7777777777777777,0.004270707689084173,0.0,0.6317317173722281,0.03733925089914999
1.0,1,1.0,1.0,0.0,0.2295081967213115,0.0,0.8888888888888888,0.06739535908083949,0.018709263964284014,0.5511953640629584,0.0976642197821413
1.0,0,0.4666666666666667,1.0,0.004166666666666667,0.29508196721311475,0.0,0.7777777777777777,0.0012213513039650132,0.00041717753014942335,0.5511953640629584,0.034195080341118844
0.9428571428571428,1,0.0,1.0,0.0,0.39344262295081966,0.0,0.7777777777777777,0.014872247970874978,0.008633628587995207,0.4734269127828158,0.046514203100247564
0.9428571428571428,0,0.8666666666666667,1.0,0.0,0.3606557377049181,0.0,0.8888888888888888,0.03502424801178589,0.04437335212486271,0.4734269127828158,0.060588237587051716
0.9428571428571428,0,0.33333333333333337,0.0,0.0,0.24590163934426235,0.0,0.7777777777777777,0.011147892025942538,0.0005815788997214643,0.4734269127828158,0.04416512247853482
0.9428571428571428,0,0.4,0.0,0.0,0.16393442622950827,0.0,0.5555555555555556,6.533735122980784e-05,0.0,0.4734269127828158,0.033103321292243526
0.9428571428571428,0,0.8,1.0,0.0,0.39344262295081966,0.0,0.7777777777777777,0.016884196073585416,0.005421194821940182,0.4734269127828158,0.049100246634640465
0.6285714285714286,1,0.8666666666666667,1.0,0.0,0.7704918032786885,0.0,0.4444444444444444,0.0009053756183073148,0.0,0.4205369477927217,0.03394946388625429
0.6285714285714286,0,0.8,1.0,0.0,0.42622950819672134,0.0,0.5555555555555556,0.0,0.0,0.4205369477927217,0.03303750915246123
0.6285714285714286,0,1.0,0.0,0.029166666666666667,0.5901639344262295,0.0,0.8888888888888888,0.0027354532836687336,0.0,0.4205369477927217,0.03579284022242683
0.6285714285714286,0,0.8666666666666667,1.0,0.004166666666666667,0.24590163934426235,0.0,0.7777777777777777,0.00033351287648021463,0.0,0.4205369477927217,0.03337344557524198
0.6285714285714286,0,0.8,0.0,0.0,0.180327868852459,0.0,0.4444444444444444,2.6815105646650424e-07,0.0,0.4205369477927217,0.03303777925209764
0.6857142857142857,1,1.0,1.0,0.0,0.5245901639344263,0.0,0.4444444444444444,0.039950572631944306,0.1408355967570977,0.5192615869348046,0.04875056517898752
0.6857142857142857,0,0.9333333333333333,1.0,0.008333333333333333,0.5245901639344263,0.0,0.6666666666666666,0.0026015955164392533,0.00032904829467951996,0.5192615869348046,0.035600702932863215
0.6857142857142857,0,0.7333333333333334,1.0,0.0,0.3114754098360656,0.0,0.3333333333333333,3.351888205831303e-05,0.00023176694592433317,0.5192615869348046,0.03303090724209836
1.0,1,1.0,1.0,0.008333333333333333,0.3770491803278688,0.0,0.3333333333333333,0.02779715459037006,0.005748083520305403,0.5342500009692666,0.06003557591701465
1.0,0,0.7333333333333334,1.0,0.004166666666666667,0.3278688524590164,0.0,0.7777777777777777,0.00041861966434801547,0.004691403124419812,0.5342500009692666,0.03264211941058829
1.0,0,0.9333333333333333,0.0,0.025,0.5245901639344263,0.0,0.7777777777777777,0.04045189779144946,0.0006513683676880401,0.5342500009692666,0.0736699179067088
1.0,0,0.8666666666666667,1.0,0.016666666666666666,0.42622950819672134,0.0,0.3333333333333333,0.017445246741356574,0.029866173415730078,0.5342500009692666,0.04540805438070117
0.14285714285714285,1,0.9333333333333333,1.0,0.0,0.7049180327868854,0.0,0.7777777777777777,0.012068534712920166,0.00033666245487442886,0.29666695098483936,0.04513510969479105
0.14285714285714285,0,0.8666666666666667,1.0,0.0,0.0655737704918033,0.0,0.8888888888888888,0.009353895872902397,0.008231932688156368,0.29666695098483936,0.04102570972559898
0.14285714285714285,0,0.33333333333333337,1.0,0.0,0.7704918032786885,0.0,0.7777777777777777,0.04397531876448457,0.018623985111621524,0.29666695098483936,0.0740888445810643
0.14285714285714285,0,0.4,0.0,0.0,0.08196721311475413,0.0,0.5555555555555556,0.0,0.0,0.29666695098483936,0.03303750915246123
0.9142857142857143,1,1.0,1.0,0.004166666666666667,0.7049180327868854,0.0,0.7777777777777777,0.006475770026400488,0.001159210171111375,0.6528446033179931,0.03935844960651507
0.9142857142857143,0,0.9333333333333333,1.0,0.025,0.6065573770491803,0.0,0.4444444444444444,0.0075556813685552175,0.022754289314174177,0.6528446033179931,0.03668522488706405
0.9142857142857143,0,0.5333333333333333,1.0,0.004166666666666667,0.16393442622950827,0.0,0.6666666666666666,0.0020897266573938317,0.0,0.6528446033179931,0.035142421278443595
0.7428571428571429,1,0.8666666666666667,1.0,0.0,0.5573770491803279,0.0,0.7777777777777777,0.13124891934425933,0.0141729110669275,0.4869407493851619,0.16277183426128825
0.7428571428571429,0,1.0,1.0,0.004166666666666667,0.3278688524590164,0.0,0.8888888888888888,0.0008047856767095311,0.0007741112406730326,0.4869407493851619,0.03371332432729912
0.7428571428571429,0,0.9333333333333333,1.0,0.016666666666666666,0.42622950819672134,0.0,0.8888888888888888,0.0014812059902036575,8.922001900626985e-05,0.4869407493851619,0.03451394016455385
0.9714285714285714,1,0.8666666666666667,1.0,0.004166666666666667,0.29508196721311475,0.0,0.6666666666666666,0.004584968995654195,0.0016154969436707343,0.5525216437208978,0.03737444206823589
0.9714285714285714,0,0.9333333333333333,1.0,0.008333333333333333,0.6721311475409837,0.0,0.6666666666666666,0.3819637467659767,0.46254393083035555,0.5525216437208978,0.33722056243394694
0.9714285714285714,0,0.8,1.0,0.0,0.11475409836065575,0.0,0.6666666666666666,6.71959732399413e-05,0.0,0.5525216437208978,0.03310519342034837
0.9714285714285714,0,0.8,1.0,0.0,0.0655737704918033,0.0,0.5555555555555556,5.1222326535838494e-05,0.0,0.5525216437208978,0.03308910369754914
0.9714285714285714,0,0.7333333333333334,1.0,0.004166666666666667,0.39344262295081966,1.0,0.7777777777777777,0.006871035633133587,0.0004523391442278056,0.5525216437208978,0.03987969565021714
0.8857142857142857,1,1.0,1.0,0.008333333333333333,0.14754098360655743,0.0,0.7777777777777777,0.00025145194942505266,0.0002947312624032888,0.5139357906177588,0.033239458148941865
0.8857142857142857,0,0.6,1.0,0.0,0.5081967213114754,0.0,0.7777777777777777,0.001902151753236913,0.0011095187775216181,0.5139357906177588,0.034760250325317904
0.8857142857142857,0,0.9333333333333333,1.0,0.03333333333333333,0.5409836065573771,0.0,0.8888888888888888,0.0005955386924393827,0.000393858154866925,0.5139357906177588,0.03356878140720823
0.8857142857142857,0,0.8666666666666667,1.0,0.004166666666666667,0.7868852459016393,0.0,0.8888888888888888,0.002001064968624533,0.0,0.5139357906177588,0.03505311530957907
0.9714285714285714,1,1.0,1.0,0.004166666666666667,0.7213114754098362,0.0,0.7777777777777777,0.0037754970440440913,0.0007409489656121373,0.5180674506094102,0.03671139855470549
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.032786885245901676,0.0,0.5555555555555556,0.0,0.0,0.5180674506094102,0.03303750915246123
0.9714285714285714,0,0.8666666666666667,1.0,0.004166666666666667,0.08196721311475413,0.0,0.3333333333333333,0.0002899941946078382,5.034146955988996e-05,0.5180674506094102,0.03332084322088573
0.9714285714285714,0,0.8666666666666667,0.0,0.0,0.2786885245901639,0.0,0.1111111111111111,2.346321744081912e-05,0.0,0.5180674506094102,0.03306114287064681
0.9714285714285714,0,0.8666666666666667,1.0,0.004166666666666667,0.14754098360655743,0.5,0.3333333333333333,0.000290184134939502,0.0,0.5180674506094102,0.033329801975659275
0.9714285714285714,0,0.6666666666666666,1.0,0.004166666666666667,0.4918032786885246,0.0,0.6666666666666666,0.03242973190669657,0.00023761439866164377,0.5180674506094102,0.06566151624413966
1.0,1,0.9333333333333333,0.0,0.004166666666666667,0.7704918032786885,0.0,0.5555555555555556,0.013213580840527463,0.0,0.5321463695800234,0.04634710944897157
1.0,0,1.0,1.0,0.0125,0.42622950819672134,0.0,0.7777777777777777,0.003315709265292842,0.0006285885683847278,0.5321463695800234,0.03626783823080215
0.7142857142857143,1,1.0,1.0,0.0,0.6065573770491803,1.0,0.7777777777777777,0.0034232135936112214,0.00043846654887311627,0.6051502298453956,0.036409235277919505
0.7142857142857143,0,0.9333333333333333,1.0,0.004166666666666667,0.459016393442623,1.0,0.7777777777777777,0.011299184863133862,0.0036855301074126667,0.6051502298453956,0.043776932805177866
0.7142857142857143,0,0.7333333333333334,1.0,0.0,0.19672131147540983,1.0,0.7777777777777777,0.00019061070930494008,0.0,0.6051502298453956,0.03322950497734028
0.9142857142857143,1,0.8666666666666667,1.0,0.0,0.639344262295082,0.0,0.5555555555555556,0.014244103338994944,0.0020814534347361295,0.5162235826416002,0.047022616034974866
0.9142857142857143,0,0.26666666666666666,1.0,0.0,0.6885245901639345,0.0,0.4444444444444444,0.00608056095484846,0.013790701291223218,0.5162235826416002,0.03676047723422179
0.9142857142857143,0,0.5333333333333333,0.0,0.0,0.5901639344262295,0.0,0.2222222222222222,0.0012337973117916923,0.00033559041110260896,0.5162235826416002,0.034221825944740374
0.9142857142857143,0,0.8,1.0,0.0,0.4098360655737705,0.0,0.4444444444444444,0.0003198259996397368,0.0,0.5162235826416002,0.03335965923963373
0.8857142857142857,1,1.0,0.0,0.008333333333333333,0.3770491803278688,0.0,0.8888888888888888,0.0006859217992615895,0.0005320904125478325,0.49950535099724597,0.033635746872437984
0.8857142857142857,0,0.6,1.0,0.016666666666666666,0.639344262295082,0.0,0.8888888888888888,0.0023122572863532964,0.0,0.49950535099724597,0.03536656897624989
0.8857142857142857,0,0.6666666666666666,1.0,0.004166666666666667,0.5901639344262295,0.0,0.8888888888888888,0.0010826655886934607,0.0004004849233298624,0.49950535099724597,0.03405829400733646
0.8857142857142857,0,0.9333333333333333,0.0,0.016666666666666666,0.5409836065573771,0.0,0.8888888888888888,0.001744699709737766,0.0,0.49950535099724597,0.034794887114900086
0.5142857142857142,1,1.0,0.0,0.0,0.29508196721311475,1.0,0.6666666666666666,0.0007869718433804269,0.0,0.5423420838712762,0.03383019970367621
0.5142857142857142,0,0.9333333333333333,1.0,0.004166666666666667,0.2786885245901639,1.0,0.8888888888888888,0.0008105957279959123,0.0013446453108900088,0.5423420838712762,0.033619812794554234
0.5142857142857142,0,0.7333333333333334,1.0,0.0,0.5409836065573771,1.0,0.7777777777777777,0.0008599827840094512,0.0009531431967657333,0.5423420838712762,0.033737742459845434
0.5142857142857142,1,1.0,1.0,0.0,0.5245901639344263,0.0,0.7777777777777777,0.005147173606805013,0.0016040036522146832,0.6644480156530078,0.03794273372898273
0.5142857142857142,0,0.9333333333333333,1.0,0.0,0.459016393442623,0.0,0.8888888888888888,0.007226945156227526,0.0049147126207446405,0.6644480156530078,0.03946102770880504
0.8571428571428571,1,0.13333333333333336,1.0,0.008333333333333333,0.180327868852459,0.0,0.7777777777777777,0.051195104734422875,0.011511874194294728,0.4778700304091209,0.08259973488046068
0.8571428571428571,0,0.06666666666666667,0.0,0.0,0.3278688524590164,0.0,0.7777777777777777,0.04825027318419593,0.20993318163123445,0.4778700304091209,0.04507659159568991
0.8571428571428571,0,0.8666666666666667,1.0,0.0,0.4918032786885246,0.0,0.8888888888888888,0.0752973267014497,0.2985143504325334,0.4778700304091209,0.056892955843437995
0.8571428571428571,0,0.9333333333333333,1.0,0.0,0.4918032786885246,0.0,0.6666666666666666,6.287024978070914e-05,0.0001691056966720102,0.4778700304091209,0.03307138493631784
0.8571428571428571,1,0.13333333333333336,1.0,0.0125,0.2786885245901639,0.0,0.8888888888888888,0.07430976390163148,0.13277670963955956,0.4819674429845137,0.08476296523181326
0.8571428571428571,0,0.06666666666666667,0.0,0.0,0.7049180327868854,0.0,0.6666666666666666,0.246345147859202,0.3833736998954746,0.4819674429845137,0.21440469106941734
0.8571428571428571,0,0.8666666666666667,1.0,0.0,0.2786885245901639,0.0,0.4444444444444444,6.703776411662605e-05,0.0007754385329619525,0.4819674429845137,0.03296998424335957
0.8571428571428571,0,0.9333333333333333,1.0,0.008333333333333333,0.3770491803278688,0.0,0.4444444444444444,0.0030614470927960206,0.0036187131538224448,0.4819674429845137,0.03549097045391242
0.8285714285714285,1,1.0,1.0,0.0,0.5409836065573771,0.0,0.7777777777777777,0.004491339696834248,0.0025339793304106233,0.5295878291144394,0.03712017015798117
0.8285714285714285,0,0.9333333333333333,0.0,0.0,0.4098360655737705,0.0,0.7777777777777777,0.002589274980961079,0.0034596073832317566,0.5295878291144394,0.03504307694405051
0.6857142857142857,1,1.0,1.0,0.0,0.6885245901639345,0.0,0.3333333333333333,0.007689021492516109,0.010705482093693267,0.5909779382021528,0.038917945572539185
0.6857142857142857,0,0.9333333333333333,1.0,0.008333333333333333,0.5901639344262295,0.0,0.7777777777777777,0.010902898718171693,0.05305701200700462,0.5909779382021528,0.03477926511463791
0.6857142857142857,0,0.7333333333333334,1.0,0.016666666666666666,0.3770491803278688,0.5,0.6666666666666666,5.9775339670658235e-05,0.0,0.5909779382021528,0.03309771886307688
0.6571428571428571,1,0.8666666666666667,1.0,0.0,0.180327868852459,1.0,0.4444444444444444,0.001443496800969628,0.001772885117910912,0.45208107978872575,0.03418273104811779
0.6571428571428571,0,1.0,1.0,0.0,0.6229508196721312,1.0,0.7777777777777777,0.006367687720825816,0.011365712431415508,0.45208107978872575,0.03747202479029203
0.6571428571428571,0,0.6666666666666666,1.0,0.0,0.5081967213114754,1.0,0.7777777777777777,0.00026840915185835326,6.461987774682937e-06,0.45208107978872575,0.03330674334461621
0.6571428571428571,0,0.6,0.0,0.0,0.11475409836065575,1.0,0.7777777777777777,0.0005527176502322466,0.000613888838594879,0.45208107978872575,0.033487328810355266
0.6571428571428571,0,0.8,1.0,0.0,0.6557377049180328,1.0,0.6666666666666666,9.745369153319418e-05,0.0,0.45208107978872575,0.033135671013154434
0.5142857142857142,1,1.0,1.0,0.0,0.42622950819672134,0.0,0.7777777777777777,0.002777818133891056,0.0009821058259718621,0.5367377849805048,0.03566447008077337
0.5142857142857142,0,0.9333333333333333,1.0,0.0,0.5737704918032788,0.0,0.3333333333333333,0.0013886378991896761,0.00042463272544507503,0.5367377849805048,0.03436228417053819
0.5142857142857142,0,0.7333333333333334,0.0,0.0,0.3278688524590164,0.5,0.8888888888888888,0.0004349443654768757,1.4862571881770756e-05,0.5367377849805048,0.03347302568410935
0.7999999999999999,1,1.0,0.0,0.0,0.3770491803278688,0.0,0.5555555555555556,0.018545396672768506,0.0,0.6002092323280102,0.051717670119708056
0.7999999999999999,0,0.9333333333333333,1.0,0.004166666666666667,0.8360655737704918,0.0,0.8888888888888888,0.0281096867695443,0.012026565704759226,0.6002092323280102,0.059256923231694326
0.7999999999999999,0,0.7333333333333334,1.0,0.0,0.3278688524590164,0.0,0.7777777777777777,0.0008238941209933342,5.719505379371868e-06,0.6002092323280102,0.03386639418036985
0.7999999999999999,0,0.8666666666666667,1.0,0.0,0.3114754098360656,0.5,0.2222222222222222,3.351888205831303e-05,0.0,0.6002092323280102,0.03307127160701206
0.9428571428571428,1,0.8666666666666667,1.0,0.004166666666666667,0.2295081967213115,0.0,0.6666666666666666,0.04075205245304603,0.030376909543477694,0.4861036262198219,0.06879527479881187
0.9428571428571428,0,1.0,1.0,0.004166666666666667,0.5573770491803279,0.0,0.8888888888888888,0.02175092244550005,0.05199289644798548,0.4861036262198219,0.04589144404715509
0.9428571428571428,0,0.8,1.0,0.016666666666666666,0.21311475409836067,0.0,0.7777777777777777,0.005481192618404308,0.003943912042384586,0.4861036262198219,0.037871663199445654
0.9428571428571428,0,0.4,0.0,0.0,0.19672131147540983,0.0,0.7777777777777777,0.00010676099124393283,0.0002261695721139028,0.4861036262198219,0.03310565641614178
0.9428571428571428,0,0.33333333333333337,1.0,0.0,0.08196721311475413,0.0,0.7777777777777777,0.000294521254818634,0.0,0.4861036262198219,0.033334170612195124
1.0,1,0.4666666666666667,1.0,0.041666666666666664,0.639344262295082,0.0,0.7777777777777777,0.005153507334758752,0.0,0.5247986833483893,0.038228465606929427
1.0,0,1.0,0.0,0.0,0.5245901639344263,0.0,0.6666666666666666,0.03120306350247064,0.010471246668439006,0.5247986833483893,0.0626436519289153
1.0,0,0.9333333333333333,1.0,0.0,0.5081967213114754,0.0,0.7777777777777777,0.01086000605728656,0.003570248245512323,0.5247986833483893,0.04335464001410367
0.9142857142857143,1,0.26666666666666666,1.0,0.0,0.459016393442623,0.5,0.7777777777777777,0.010681704040121467,0.002732640866766478,0.6033926265958973,0.04332091942499648
0.9142857142857143,0,0.9333333333333333,1.0,0.0,0.5901639344262295,0.5,0.8888888888888888,0.008512726120096207,0.0001679599862395589,0.6033926265958973,0.04158284312019979
0.9142857142857143,0,0.7333333333333334,1.0,0.0,0.0655737704918033,0.5,0.4444444444444444,0.00010614312651799125,0.0,0.6033926265958973,0.03314442359187219
0.9142857142857143,0,0.5333333333333333,0.0,0.0,0.5409836065573771,0.5,0.1111111111111111,0.0009050098155744517,0.0,0.6033926265958973,0.03394909542533362
0.8857142857142857,1,1.0,1.0,0.004166666666666667,0.5081967213114754,0.5,0.7777777777777777,0.0019689523153981732,0.0,0.551532991893055,0.03502076930253817
0.8857142857142857,0,0.6,0.0,0.0,0.0,0.5,0.7777777777777777,0.0008235534574220149,0.0011165649289911323,0.551532991893055,0.033672586999804154
0.8857142857142857,0,0.6666666666666666,0.0,0.004166666666666667,0.5081967213114754,0.5,0.8888888888888888,0.0003588565032045051,0.0,0.551532991893055,0.03339897336712787
0.8857142857142857,0,0.9333333333333333,0.0,0.0,0.5081967213114754,0.5,0.7777777777777777,0.0003572183237087085,0.0005025352190627652,0.551532991893055,0.033309802110457004
0.6571428571428571,1,1.0,1.0,0.0,0.5737704918032788,0.0,0.7777777777777777,0.0015691604305615257,6.461987774682937e-05,0.6011940070898614,0.03460681808856833
0.6571428571428571,0,0.9333333333333333,1.0,0.004166666666666667,0.6885245901639345,0.0,0.7777777777777777,0.00821952092831679,0.007672821473728699,0.6011940070898614,0.03998046599814894
0.6571428571428571,0,0.8,1.0,0.0,0.8524590163934427,0.0,0.4444444444444444,0.005139403706484682,0.0,0.6011940070898614,0.03821425949146959
0.8285714285714285,1,1.0,1.0,0.0,0.6065573770491803,1.0,0.7777777777777777,0.0047007172930148165,0.0031605194486707764,0.5802426655604106,0.03722195146634374
0.8285714285714285,0,0.9333333333333333,1.0,0.004166666666666667,0.7049180327868854,1.0,0.8888888888888888,0.010131598069449597,0.0005841636948313375,0.5802426655604106,0.043140993227453295
0.8285714285714285,0,0.8666666666666667,1.0,0.016666666666666666,0.04918032786885246,1.0,0.7777777777777777,6.983100428815214e-06,0.0,0.5802426655604106,0.033044542997159324
0.9142857142857143,1,0.26666666666666666,1.0,0.0125,0.6557377049180328,0.0,0.8888888888888888,0.0056602815471905234,0.0018287425402352712,0.4524497241467547,0.038420429920184226
0.9142857142857143,0,0.8666666666666667,1.0,0.020833333333333332,0.21311475409836067,0.0,1.0,0.028395096586653023,0.04934614767652131,0.4524497241467547,0.053044855439415395
0.9142857142857143,0,0.9333333333333333,1.0,0.0,0.6065573770491803,0.0,0.4444444444444444,0.013912666398610208,0.01086949768259516,0.4524497241467547,0.04515825115638928
0.9142857142857143,0,0.5333333333333333,1.0,0.0,0.8032786885245902,0.0,0.3333333333333333,0.0003903638054208919,0.0,0.4524497241467547,0.033430709624239587
0.9142857142857143,0,0.8,1.0,0.0,0.04918032786885246,0.0,0.7777777777777777,3.530655576808972e-05,0.0,0.4524497241467547,0.03307307227125477
0.9142857142857143,0,0.8666666666666667,1.0,0.0,0.11475409836065575,0.5,0.7777777777777777,2.2569380585930772e-05,0.0,0.4524497241467547,0.03306024253852546
0.9142857142857143,1,1.0,0.0,0.0,0.09836065573770492,0.0,0.7777777777777777,0.01929723759932283,0.0,0.5556682058618654,0.05247497446739134
0.9142857142857143,0,0.9333333333333333,1.0,0.004166666666666667,0.5573770491803279,0.0,0.8888888888888888,0.022178693546757233,0.0029133309689221626,0.5556682058618654,0.05486998553227504
0.9142857142857143,0,0.5333333333333333,1.0,0.0,0.2295081967213115,0.0,0.6666666666666666,0.0009945052306701476,0.0028755845597339073,0.5556682058618654,0.033538431436480366
0.8285714285714285,1,1.0,1.0,0.0,0.6065573770491803,0.0,0.7777777777777777,0.002274786863289129,0.000375200457565083,0.5248077298357029,0.03526348162360378
0.8285714285714285,0,0.9333333333333333,1.0,0.0,0.14754098360655743,0.0,0.7777777777777777,0.0033723227688189396,0.0008567012602224778,0.5248077298357029,0.0362851351864346
0.8285714285714285,0,0.7333333333333334,1.0,0.0,0.180327868852459,0.0,0.7777777777777777,0.0016934846456263734,0.0020032162101517106,0.5248077298357029,0.03439442118798543
0.8285714285714285,0,0.6666666666666666,1.0,0.0,0.39344262295081966,0.0,0.8888888888888888,0.0003908763091275635,0.00017124267602909785,0.5248077298357029,0.03340140235064977
1.0,1,0.8666666666666667,1.0,0.0,0.6721311475409837,0.5,0.1111111111111111,0.002575152693842664,0.0004420859082257162,0.539024930826681,0.035554381407927056
1.0,0,0.4666666666666667,1.0,0.004166666666666667,0.6885245901639345,0.5,0.4444444444444444,0.00232545880978157,0.0004139749690082905,0.539024930826681,0.03530776884811174
1.0,0,0.9333333333333333,1.0,0.0,0.639344262295082,0.5,0.7777777777777777,0.0029213571598254383,0.002652807531201713,0.539024930826681,0.035518083955747036
1.0,0,0.8666666666666667,1.0,0.0,0.04918032786885246,0.5,0.8888888888888888,0.00018957966849282638,0.0,0.539024930826681,0.0332284664442383
1.0,0,0.6666666666666666,1.0,0.0,0.4918032786885246,0.5,0.7777777777777777,0.00032680910006855203,0.0,0.539024930826681,0.033366693084331815
1.0,0,0.8666666666666667,1.0,0.0,0.639344262295082,0.5,0.7777777777777777,0.0014204476534518359,6.836847685492295e-05,0.539024930826681,0.034456371803299225
0.5428571428571428,1,1.0,1.0,0.0,0.5081967213114754,0.0,0.8888888888888888,0.0045897722514531515,0.010841981246253005,0.5434173235062635,0.03577240234564752
0.5428571428571428,0,0.9333333333333333,1.0,0.0,0.2622950819672132,0.0,0.8888888888888888,0.04997170565022331,0.014117375451594319,0.5434173235062635,0.08091367346331108
0.5428571428571428,0,0.7333333333333334,1.0,0.0,0.42622950819672134,0.0,0.2222222222222222,0.0011886183279613608,0.0,0.5434173235062635,0.03423476484273941
0.5428571428571428,0,0.8666666666666667,1.0,0.0125,0.11475409836065575,0.0,0.8888888888888888,0.0005754992053416066,0.0,0.5434173235062635,0.03361719035216776
0.6857142857142857,1,1.0,1.0,0.0,0.6885245901639345,0.0,0.3333333333333333,0.0026812248720602984,0.0,0.564283692672733,0.035738217747873294
0.6857142857142857,0,0.9333333333333333,1.0,0.0,0.34426229508196726,0.0,0.7777777777777777,0.0025348349534772495,0.000516959021974635,0.564283692672733,0.03550073084189852
0.6857142857142857,0,0.8,1.0,0.0,0.21311475409836067,0.0,0.4444444444444444,6.602303582711406e-05,0.0,0.564283692672733,0.033104011959522124
0.8285714285714285,1,1.0,1.0,0.004166666666666667,0.42622950819672134,0.0,0.8888888888888888,0.0018342457383453698,0.0003537473043519131,0.4936603509261664,0.034823475473291
0.8285714285714285,0,0.9333333333333333,1.0,0.0,0.6557377049180328,0.0,0.8888888888888888,0.012972504214125134,0.0005621716118377591,0.4936603509261664,0.0460063735807349
0.8285714285714285,0,0.7333333333333334,1.0,0.0,0.3606557377049181,0.0,0.6666666666666666,0.0004720575889879085,0.00019385963324048812,0.4936603509261664,0.03347923459950125
1.0,1,0.7333333333333334,1.0,0.0,0.6885245901639345,0.0,0.7777777777777777,0.0051558895217066365,3.877192664809762e-05,0.5440470236410561,0.038224112613664186
1.0,0,1.0,1.0,0.008333333333333333,0.3114754098360656,0.0,0.8888888888888888,0.005312071758223807,0.0,0.5440470236410561,0.03838818227442758
1.0,0,0.9333333333333333,1.0,0.03333333333333333,0.3770491803278688,0.0,0.6666666666666666,0.005653220571225726,0.0,0.5440470236410561,0.03873181012197956
0.9428571428571428,1,0.0,1.0,0.016666666666666666,0.39344262295081966,0.0,0.7777777777777777,0.006708863684122202,0.0026105403153662892,0.5031536700952854,0.039340474475712206
0.9428571428571428,0,0.8666666666666667,1.0,0.0,0.3114754098360656,0.0,0.7777777777777777,0.0016821706821764104,0.0,0.5031536700952854,0.034731903706101575
0.9428571428571428,0,0.33333333333333337,1.0,0.0,0.04918032786885246,0.0,0.7777777777777777,0.0003072564188678694,0.0005815788997214643,0.5031536700952854,0.03324571095552468
0.9428571428571428,0,0.8,1.0,0.0125,0.5245901639344263,0.0,0.4444444444444444,0.001089249032318534,6.461987774682937e-05,0.5031536700952854,0.03412341930625168
0.9428571428571428,0,0.4,1.0,0.0125,0.5245901639344263,0.0,0.6666666666666666,0.0017506780258120798,0.0,0.5031536700952854,0.034800908873752257
1.0,1,1.0,1.0,0.0,0.4918032786885246,0.0,0.6666666666666666,0.0030202438952962323,0.00016116197510059244,0.5208492454583403,0.036051632475179854
1.0,0,0.7333333333333334,1.0,0.0,0.6065573770491803,0.0,0.5555555555555556,0.012876390495767024,0.00017127950935941355,0.5208492454583403,0.04597763891837427
1.0,0,0.8666666666666667,1.0,0.0,0.47540983606557385,0.0,0.4444444444444444,0.0007050146014004321,0.0,0.5208492454583403,0.03374764690097095
1.0,0,0.9333333333333333,1.0,0.004166666666666667,0.5901639344262295,0.0,1.0,0.001462401003532089,0.0005840661188159398,0.5208492454583403,0.03440881648573226
0.9714285714285714,1,0.8666666666666667,1.0,0.020833333333333332,0.5409836065573771,0.5,0.4444444444444444,0.001941410855577319,0.0006455894120211412,0.5246448930640583,0.034880592317986764
0.9714285714285714,0,0.9333333333333333,1.0,0.0,0.639344262295082,0.5,0.7777777777777777,0.002278914154966576,0.0,0.5246448930640583,0.035332983549502414
